地点名称,时间段,观鸟点名称,访问人数,访问次数,大概鸟种数
云南,秋季,呈贡区江尾天天钓场,1,1,18
云南,秋季,呈贡区江尾村天天钓场东100米,1,1,31
云南,秋季,呼马山(昆明市盘龙区),1,1,17
云南,秋季,呼马山森林公园,1,1,13
云南,秋季,和顺古镇景区野鸭湖,1,1,9
云南,秋季,哀牢山生态站,1,1,1
云南,秋季,哎冷山,1,1,5
云南,秋季,哨冲,1,1,9
云南,秋季,啾山前的菜地,1,1,3
云南,秋季,圆通山 昆明动物园,1,1,12
云南,秋季,土瓜地,1,1,8
云南,秋季,在地·念湖自然中心(保护区宣教中心),1,1,1
云南,秋季,坝子,1,1,2
云南,秋季,坝子地(临沧市凤庆县),1,1,14
云南,秋季,坝心彝族乡陈家寨,1,1,38
云南,秋季,坝美,1,1,2
云南,秋季,坝美世外桃源景区(广南县),1,1,1
云南,秋季,墨江哈尼族自治县泗南江镇刺竹林梁子,1,1,17
云南,秋季,大勐龙镇勐宋村,1,1,4
云南,秋季,大卡村(西双版纳傣族自治州勐腊县),1,1,15
云南,秋季,大围山自然保护区水围城景区,1,1,12
云南,秋季,大寨,1,1,6
云南,秋季,大寺村,1,1,20
云南,秋季,大尖山,1,1,22
云南,秋季,大屯村,1,1,1
云南,秋季,大山包黑颈鹤国家级自然保护区(石大段),1,1,7
云南,秋季,大板根,1,1,1
云南,秋季,大理古城,1,1,1
云南,秋季,大理古城才村码头,1,1,6
云南,秋季,大理国际奥林匹克体育中心,1,1,8
云南,秋季,大理国际奥林匹克体育中心东,1,1,11
云南,秋季,大理大学,1,1,2
云南,秋季,大理大学古城校区,1,1,3
云南,秋季,大理天成客栈(大理古城西南),1,1,6
云南,秋季,大理实力希尔顿酒店,1,1,13
云南,秋季,大理市两只猫海景客栈东50米,1,1,6
云南,秋季,大理市太和街道宝林村,1,1,8
云南,秋季,大理市洱海景区,1,1,1
云南,秋季,大理市洱海景区(洱海生态廊道东),1,1,7
云南,秋季,大理市洱海景区清碧溪湿地(西环海线北),1,1,4
云南,秋季,大理市苍山洗马潭景区东北150米,1,1,5
云南,秋季,大理才村湿地公园,1,1,8
云南,秋季,大理永平服务区,1,1,7
云南,秋季,大理洱海生态走廊磻溪村至古生村,1,1,13
云南,秋季,大理港东北50米(滨海大道北),1,1,9
云南,秋季,大理苍山世界地质公园,1,1,1
云南,秋季,大盈江畔,1,1,5
云南,秋季,大观楼(昆明市西山区大观路284号),1,1,8
云南,秋季,大观河畔,1,1,6
云南,秋季,大觉寺,1,1,4
云南,秋季,大马厂(善洲路),1,1,34
云南,秋季,天水嘉园,1,1,7
云南,秋季,太华晚照廊,1,1,9
云南,秋季,太平镇X036东,1,1,5
云南,秋季,太平镇雪梨村爱心超市,1,1,1
云南,秋季,女子监狱附近湿地,1,1,13
云南,秋季,姜家寨(保山市腾冲市),1,1,9
云南,秋季,威信县扎西镇狮子沟,1,1,5
云南,秋季,威信县高田乡老林坝,1,1,2
云南,秋季,孟定镇,1,1,1
云南,秋季,宁洱哈尼族彝族自治县勐先镇菜子地丫口,1,1,15
云南,秋季,安宁市太平新城街道龙马山,1,1,6
云南,秋季,安宁市青龙峡风景区(筝箐村公路南),1,1,16
云南,秋季,官渡区5D仿石漆,1,1,4
云南,秋季,官渡区六甲街道福保居民委员会,1,1,37
云南,秋季,官渡区宝丰湿地公园一期(环湖东路南150米),1,1,13
云南,秋季,官渡区宝象河（广昆高速南),1,1,7
云南,秋季,官渡区山海生态运动休闲公园(海田路西100米),1,1,2
云南,秋季,官渡区西亮塘湿地公园(宝象河东路南200米),1,1,4
云南,秋季,宜耐待客处,1,1,2
云南,秋季,宝丰湿地公园-宝象河入湖口湿地,1,1,7
云南,秋季,宝丰湿地公园一期,1,1,13
云南,秋季,寻甸回族彝族自治县功山镇凤龙山,1,1,20
云南,秋季,寻甸回族彝族自治县功山镇种羊场一队双坟,1,1,12
云南,秋季,小松鼠的秘境,1,1,9
云南,秋季,小江河,1,1,2
云南,秋季,小田,1,1,18
云南,秋季,尼农,1,1,1
云南,秋季,屏边大围山原始森林公园,1,1,21
云南,秋季,屏边苗族自治县玉屏镇团山,1,1,10
云南,秋季,属都湖,1,1,6
云南,秋季,岩子脚,1,1,30
云南,秋季,岩羊山,1,1,24
云南,秋季,峨山彝族自治县临江公园,1,1,20
云南,秋季,峨山彝族自治县双江街道银河村,1,1,30
云南,秋季,嵩明县牛栏江镇大尖山,1,1,6
云南,秋季,巍宝山风景名胜区,1,1,21
云南,秋季,帽天山风景区,1,1,7
云南,秋季,平原镇盈江县,1,1,1
云南,秋季,开远三角海西岸,1,1,23
云南,秋季,开远市三角海水库西北100米,1,1,15
云南,秋季,开远市中铁三局钢构建加工厂南500米,1,1,10
云南,秋季,开远市凤凰湖公园(环湖路北),1,1,13
云南,秋季,开远市永华种鸡东500米,1,1,25
云南,秋季,开远热带植物园,1,1,8
云南,秋季,弄莫湖,1,1,4
云南,秋季,弘运小院,1,1,24
云南,秋季,弯担坡,1,1,7
云南,秋季,德宏芒市国际机场,1,1,2
云南,秋季,念湖,1,1,1
云南,秋季,怒江傈僳族自治州泸水市青山公园,1,1,9
云南,秋季,怒江百鸟谷,1,1,4
云南,秋季,思茅区龙潭服务区小客车停车场(江勐高速西),1,1,4
云南,秋季,思茅港镇,1,1,9
云南,秋季,思茅港镇芒蚌,1,1,13
云南,秋季,恒邦购物广场,1,1,1
云南,秋季,情人湖,1,1,13
云南,秋季,情侣峰西南,1,1,13
云南,秋季,惠民购物广场,1,1,1
云南,秋季,打马河梁子,1,1,83
云南,秋季,抚仙湖大河口生态湿地公园,1,1,15
云南,秋季,抚仙湖希尔顿酒店,1,1,10
云南,秋季,抚仙湖明星鱼洞风景区,1,1,6
云南,秋季,抚仙湖马房村生态湿地公园,1,1,10
云南,秋季,拉姆央措湖观鸟,1,1,1
云南,秋季,拉市海,1,1,20
云南,秋季,拉祜风情园,1,1,7
云南,秋季,捞渔河湿地公园,1,1,31
云南,秋季,文山市坝心彝族乡大山脚小铺子,1,1,33
云南,秋季,文山市小街镇菖蒲塘大水冲,1,1,38
云南,秋季,文山市底泥,1,1,43
云南,秋季,文山市柳井,1,1,44
云南,秋季,文山市盘龙森林公园(开化南路南),1,1,12
云南,秋季,文山市薄竹镇岩羊坡,1,1,14
云南,秋季,文笔山景区,1,1,10
云南,秋季,斗南街道办江尾社区居委会,1,1,22
云南,秋季,新寨,1,1,17
云南,秋季,新洱海月,1,1,1
云南,秋季,无底湖,1,1,2
云南,秋季,无量湿地公园,1,1,31
云南,秋季,昆明动物园-鸟园,1,1,20
云南,秋季,昆明动物研究所_茨坝花渔沟,1,1,2
云南,秋季,昆明呈贡区捞鱼河沿岸,1,1,13
云南,秋季,昆明大观公园南园庾园,1,1,7
云南,秋季,昆明学院博文楼旁小湖,1,1,15
云南,秋季,昆明官渡王官湿地公园,1,1,6
云南,秋季,昆明市区,1,1,11
云南,秋季,昆明市呈贡区乌龙垂恩寺西50米,1,1,6
云南,秋季,昆明市滇池宝丰湿地公园,1,1,28
云南,秋季,昆明市西山公园,1,1,3
云南,秋季,昆明市西山区气象局,1,1,16
云南,秋季,昆明市西山区西山风景区,1,1,13
云南,秋季,昆明彰美村码头,1,1,1
云南,秋季,昆明梁王山山脊线,1,1,2
云南,秋季,昆明植物园(昆明市盘龙区蓝黑路132号),1,1,1
云南,秋季,昆明滇池融创施柏阁酒店(融创滇池后海店),1,1,7
云南,秋季,昆明站,1,1,1
云南,秋季,昆明西山公园,1,1,17
云南,秋季,昆明西山区团结乡梦里水乡原始森林公园,1,1,5
云南,秋季,昆明金殿周边,1,1,8
云南,秋季,昌宁县天堂国有林场,1,1,20
云南,秋季,星云湖湿地,1,1,36
云南,秋季,春城公园,1,1,5
云南,秋季,昭阳区昭通中心城市客运枢纽站(昭鲁大道东100米),1,1,1
云南,秋季,昭阳区昭通大龙洞(大头段),1,1,3
云南,秋季,昭阳区环城东路(昭阳二中),1,1,2
云南,秋季,晋宁区昆阳街道河嘴,1,1,18
云南,秋季,晋宁区晋城镇兴隆,1,1,22
云南,秋季,普洱亚太森林组织基地酒店,1,1,3
云南,秋季,普洱糯扎渡自然保护区,1,1,51
云南,秋季,普者黑十里桃花花果山,1,1,3
云南,秋季,普者黑风景区,1,1,1
云南,秋季,普达措公园,1,1,6
云南,秋季,景东彝族自治县徐家坝生态旅游区北600米,1,1,6
云南,秋季,景洪勐龙二地茶坊,1,1,2
云南,秋季,景洪市G219(曼么新寨),1,1,1
云南,秋季,景洪市G219(西双版纳五云丰胜度假酒店),1,1,3
云南,秋季,景洪市勐龙镇妙丘卜鲁,1,1,16
云南,秋季,景洪市龙得湖西100米,1,1,5
云南,秋季,景迈山大平掌茶王,1,1,5
云南,秋季,景迈山茶林文化景区,1,1,9
云南,秋季,曲宗贡大本营],1,1,3
云南,秋季,曲石公墓,1,1,28
云南,秋季,曲石镇柱状节理大石滩,1,1,22
云南,秋季,曲靖师范学院(麒麟区三江大道222号),1,1,1
云南,秋季,曼哈,1,1,1
云南,秋季,曼旦村,1,1,2
云南,秋季,曼炸综合集贸市场,1,1,1
云南,秋季,曼纳堵村（曼纳榄公路),1,1,3
云南,秋季,木笼河上寨,1,1,1
云南,秋季,杞麓湖,1,1,26
云南,秋季,松林寨,1,1,5
云南,秋季,林塘村,1,1,11
云南,秋季,柚木寨(德宏盈江县),1,1,1
云南,秋季,梦幻雨林,1,1,3
云南,秋季,棉花林(临沧市凤庆县),1,1,15
云南,秋季,棋盘山国家森林公园,1,1,7
云南,秋季,楚雄市彝人古镇,1,1,4
云南,秋季,樟木箐,1,1,31
云南,秋季,正觉庵水库,1,1,12
云南,秋季,水城羊肉米线馆,1,1,2
云南,秋季,永善县溪落渡镇二坪子,1,1,6
云南,秋季,永昌街道,1,1,1
云南,秋季,江东银杏村景区-白羊寺,1,1,9
云南,秋季,江坡村,1,1,2
云南,秋季,江尾4区17号楼(沿河西路),1,1,32
云南,秋季,江尾居民委员会,1,1,24
云南,秋季,江尾社区,1,1,18
云南,秋季,江川区前卫镇新河咀,1,1,20
云南,秋季,江川区前卫镇新河咀小龙门,1,1,37
云南,秋季,江川区星云服务区西400米(环湖线西),1,1,29
云南,秋季,江川区江城镇环湖西线,1,1,7
云南,秋季,江川区路居镇石岩哨村,1,1,43
云南,秋季,沧海桑田的见证,1,1,32
云南,秋季,沧源佤族自治县勐角傣族彝族拉祜族乡翁丁村,1,1,11
云南,秋季,沧源佤族自治县千米国画长廊,1,1,19
云南,秋季,沧源佤族自治县滨河商贸城西北(司岗里大道南),1,1,8
云南,秋季,沧源佤族自治县焦山村委会(G219东),1,1,6
云南,秋季,沧源佤族自治县班洪乡南板村民委员会,1,1,7
云南,秋季,沧源佤族自治县班洪乡芒冷,1,1,35
云南,秋季,沧源佤族自治县班洪乡芒库村,1,1,41
云南,秋季,沧源佤族自治县班老乡怕囊下寨,1,1,2
云南,秋季,沧源佤族自治县班老乡新寨山,1,1,32
云南,秋季,沧源佤族自治县班老乡新寨村,1,1,50
云南,秋季,沧源佤族自治县班老乡永桑,1,1,16
云南,秋季,沧源佤族自治县班老乡泼水节广场(甘班线东),1,1,24
云南,秋季,沧源佤族自治县甘班线,1,1,88
云南,秋季,沧源南滚河自然保护区,1,1,11
云南,秋季,沧源县上班老村委会周围,1,1,8
云南,秋季,河口瑶族自治县大围山休闲度假酒店,1,1,10
云南,秋季,沿江街道中河河口附近鱼塘,1,1,3
云南,秋季,泸水市怒江驼峰航线纪念馆,1,1,2
云南,秋季,泼水广场附近,1,1,9
云南,秋季,泽湖,1,1,10
云南,秋季,洛龙公园,1,1,5
云南,秋季,洛龙河入滇口和谐公园停车点,1,1,27
云南,秋季,洪漰河调压井,1,1,17
云南,秋季,洱海公园,1,1,12
云南,秋季,洱海公园-团山,1,1,19
云南,秋季,洱海公园-团山公园,1,1,1
云南,秋季,洱海生态廊道(才村码头服务站),1,1,6
云南,秋季,洱源县茈碧湖草海湿地公园,1,1,5
云南,秋季,洱源县西湖中心完小,1,1,15
云南,秋季,海埂东码头,1,1,14
云南,秋季,清华海东湖,1,1,14
云南,秋季,清明垭口,1,1,17
云南,秋季,湖泉生态园,1,1,19
云南,秋季,湖滨生态湿地公园(四季段),1,1,25
云南,秋季,湖滨生态湿地公园(滇池九玺段),1,1,25
云南,秋季,湖滨生态湿地公园（南绕城高速南侧）,1,1,25
云南,秋季,湖滨西路,1,1,2
云南,秋季,滇池湖滨路,1,1,15
云南,秋季,滇池草海湖滨湿地(草海环湖路),1,1,10
云南,秋季,潘所海湿地,1,1,2
云南,秋季,澄江化石地博物馆,1,1,1
云南,秋季,澄江市寒武纪小镇·海豚湾酒店东北100米,1,1,4
云南,秋季,澄江市阳宗镇梁王山,1,1,7
云南,秋季,澄江市阳宗镇烟包山,1,1,3
云南,秋季,澄江市饮马池村民委员会(Y004西),1,1,14
云南,秋季,澜沧拉祜族自治县勐朗镇佛房,1,1,19
云南,秋季,澜沧拉祜族自治县勐朗镇磨哈山,1,1,2
云南,秋季,澜沧拉祜族自治县南碰河东北300米,1,1,33
云南,秋季,澜沧拉祜族自治县拉祜风情园(水库西路东50米),1,1,1
云南,秋季,澜沧拉祜族自治县景迈山景香润民宿西南(Y068东),1,1,7
云南,秋季,澜沧拉祜族自治县糯扎渡镇大芒界,1,1,29
云南,秋季,澜沧拉祜族自治县翁基布朗族古寨,1,1,5
云南,秋季,澜沧拉祜族自治县酒井哈尼族乡河边寨,1,1,11
云南,秋季,爱宝森林度假民宿,1,1,11
云南,秋季,片马丫口,1,1,34
云南,秋季,片马镇,1,1,41
云南,秋季,片马风雪丫口,1,1,26
云南,秋季,犀鸟谷,1,1,1
云南,秋季,玉溪市新平县戛洒镇石门峡,1,1,10
云南,秋季,玉溪绿道环线,1,1,8
云南,秋季,玉龙湾高尔夫球会会所,1,1,7
云南,秋季,玉龙纳西族自治县石头白族乡利苴村三岔河,1,1,1
云南,秋季,玉龙纳西族自治县观鹤山庄东南400米,1,1,6
云南,秋季,王官湿地公园,1,1,10
云南,秋季,玛御谷,1,1,9
云南,秋季,班幸村大湾塘独树成林景区,1,1,21
云南,秋季,瑞丽周边,1,1,14
云南,秋季,瑞丽服务区(G56北),1,1,1
云南,秋季,瑞丽江,1,1,51
云南,秋季,瑞丽畹町生态园,1,1,10
云南,秋季,瑞丽马尔代夫南1000米,1,1,30
云南,秋季,甸尾村(昆明市盘龙区),1,1,13
云南,秋季,畹町镇,1,1,44
云南,秋季,白沙地,1,1,20
云南,秋季,白马雪山观景台,1,1,2
云南,秋季,白龙潭公园,1,1,14
云南,秋季,百花岭11号塘,1,1,30
云南,秋季,百花岭村,1,1,7
云南,秋季,百花岭村景区,1,1,4
云南,秋季,皮坡,1,1,12
云南,秋季,盈江县17号鸟类观测点西北50米(X036西),1,1,5
云南,秋季,盈江县21号鸟类观测点东北200米,1,1,22
云南,秋季,盈江县8号鸟类观测点南200米(X036北),1,1,10
云南,秋季,盈江县南方丝绸之路国际起点,1,1,9
云南,秋季,盈江县大盈江河段,1,1,7
云南,秋季,盈江县太平镇X036(13号拍摄位),1,1,3
云南,秋季,盈江县太平镇银洞,1,1,1
云南,秋季,盈江县平原镇姐满大盈江,1,1,9
云南,秋季,盈江县旧城村,1,1,8
云南,秋季,盈江县石梯卡河北500米,1,1,18
云南,秋季,盈江县苏典傈僳族乡腊马河,1,1,31
云南,秋季,盈江县那邦镇柚木寨,1,1,15
云南,秋季,盈江县铜壁关乡省道319,1,1,28
云南,秋季,盈江县香额湖东南50米,1,1,25
云南,秋季,盈江国家湿地公园@鸟记,1,1,6
云南,秋季,盈江那邦,1,1,7
云南,秋季,盘龙区世博半山邻里(半山路西),1,1,6
云南,秋季,盘龙区双龙街道叫天山,1,1,1
云南,秋季,盘龙区弘运小院西南400米,1,1,9
云南,秋季,盘龙区昆明植物园(枫香大道西),1,1,1
云南,秋季,盘龙区昆明植物园西园(枫香大道北100米),1,1,6
云南,秋季,盘龙区昆明金殿国家森林公园(松园路东),1,1,9
云南,秋季,盘龙区蒋家坟南600米,1,1,8
云南,秋季,盘龙区黑龙潭公园(春华路西),1,1,6
云南,秋季,省耕文化公园,1,1,16
云南,秋季,石卡雪山,1,1,2
云南,秋季,石头寨河桥,1,1,12
云南,秋季,石宝山,1,1,2
云南,秋季,石林-干山冲,1,1,5
云南,秋季,石梯11号塘,1,1,3
云南,秋季,石门坎野钓乐园,1,1,19
云南,秋季,磨山,1,1,5
云南,秋季,祝圣禅寺,1,1,4
云南,秋季,祥云县禾甸镇城北,1,1,15
云南,秋季,禄丰市云南省滇中引水工程广通现场管理部南50米,1,1,3
云南,秋季,禄丰市广通北站,1,1,4
云南,秋季,福保小三亚,1,1,1
云南,秋季,福保居民委员会,1,1,21
云南,秋季,福保村观景台,1,1,17
云南,秋季,福贡县马吉乡古当村,1,1,1
云南,秋季,秀山公园,1,1,8
云南,秋季,秀山历史文化公园(通海县博物馆南侧),1,1,9
云南,秋季,稻田文化广场,1,1,20
云南,秋季,筇竹寺,1,1,3
云南,秋季,紫溪山瑞瑜民宿,1,1,20
云南,秋季,红塔区三家人,1,1,8
云南,秋季,红塔区大营街街道大密罗村,1,1,6
云南,秋季,红塔区映月潭修闲文化中心(三家路北200米),1,1,15
云南,秋季,红塔区春和街道老光箐,1,1,9
云南,秋季,红木村,1,1,20
云南,秋季,红木村(保山市腾冲市),1,1,2
云南,秋季,红河哈尼族彝族自治州人民政府,1,1,13
云南,秋季,红箐村,1,1,1
云南,秋季,纳帕海景区,1,1,2
云南,秋季,结义村,1,1,3
云南,秋季,绮罗文昌宫,1,1,5
云南,秋季,维西县滇金丝猴专家别苑客房西北400米,1,1,21
云南,秋季,绿春县半坡乡坝溜胶场八队,1,1,13
云南,秋季,罗家窝,1,1,31
云南,秋季,罗平油菜花海,1,1,4
云南,秋季,美猴岩,1,1,14
云南,秋季,翁基布朗族古寨,1,1,8
云南,秋季,老傅梁子,1,1,17
云南,秋季,老君山,1,1,32
云南,秋季,老圭山,1,1,26
云南,秋季,老坝口,1,1,24
云南,秋季,老曼峨(西双版纳傣族自治州勐海县),1,1,1
云南,秋季,考拉贝酒店(解放军昆明总医院大观路店),1,1,2
云南,秋季,者磨山水电二处农场南(X084),1,1,10
云南,秋季,耿马219附近,1,1,7
云南,秋季,耿马傣族佤族自治县南木算大桥东北,1,1,3
云南,秋季,耿马傣族佤族自治县孟定镇那永,1,1,15
云南,秋季,胜亲农庄,1,1,6
云南,秋季,腾冲主城区文星楼亚朵酒店,1,1,1
云南,秋季,腾冲休养中心(绮罗酒店),1,1,4
云南,秋季,腾冲原乡栖花岭景区,1,1,26
云南,秋季,腾冲和顺景区,1,1,14
云南,秋季,腾冲市北海湿地海景民宿东100米(Y109北),1,1,19
云南,秋季,腾冲市双海社区村民委员会东南100米(Y109北),1,1,27
云南,秋季,腾冲市姜家寨,1,1,11
云南,秋季,腾冲市曲石镇姜家寨,1,1,21
云南,秋季,腾冲市曲石镇彭家山,1,1,28
云南,秋季,腾冲市曲石镇打靛房,1,1,19
云南,秋季,腾冲市曲石镇河头寨,1,1,39
云南,秋季,腾冲市曲石镇黑鱼洞,1,1,18
云南,秋季,腾冲市来凤寺南50米,1,1,6
云南,秋季,腾冲市来凤山国家森林公园凤岭坊东南100米,1,1,1
云南,秋季,腾冲市来凤山国家森林公园文笔塔,1,1,17
云南,秋季,腾冲市猛禽监测点,1,1,18
云南,秋季,腾冲市药用植物区南100米(新生邑巷西),1,1,8
云南,秋季,腾冲市高黎贡山自然保护区(隆阳区)西400米,1,1,50
云南,秋季,节基坪-马鬃岭梁子徒步路线,1,1,6
云南,秋季,芒市大银塔东南400米(环湖路东),1,1,5
云南,秋季,芒市机场附近,1,1,9
云南,秋季,芒市轩岗乡贺弄,1,1,7
云南,秋季,芒景村景区,1,1,6
云南,秋季,芒杏河,1,1,14
云南,秋季,芒洪,1,1,2
云南,秋季,芒蚌桥,1,1,5
云南,秋季,花鸟市场后,1,1,7
云南,秋季,苍山感通索道,1,1,18
云南,秋季,苍山玉带路徒步路线,1,1,5
云南,秋季,苍岭镇,1,1,1
云南,秋季,苍洱大道,1,1,6
云南,秋季,苏典乡,1,1,13
云南,秋季,苏典傈僳族乡,1,1,14
云南,秋季,茅草地,1,1,16
云南,秋季,草海听风营地东岸,1,1,11
云南,秋季,草海湿地,1,1,8
云南,秋季,荒坝河,1,1,11
云南,秋季,荒坝河村,1,1,33
云南,秋季,莫里热带雨林风景区,1,1,15
云南,秋季,莲花池公园,1,1,4
云南,秋季,营盘小寨,1,1,26
云南,秋季,营盘山,1,1,6
云南,秋季,营盘村,1,1,36
云南,秋季,董干镇,1,1,7
云南,秋季,蒙自市雨过铺街道永宁村,1,1,15
云南,秋季,虎跳峡徒步路线,1,1,3
云南,秋季,蜂王树,1,1,8
云南,秋季,蜜蜂崖石刻,1,1,5
云南,秋季,西南林业大学,1,1,2
云南,秋季,西南林业大学(白龙校区),1,1,15
云南,秋季,西南林业大学树木园,1,1,1
云南,秋季,西双版纳云投喜来登大酒店,1,1,11
云南,秋季,西双版纳傣族自治州勐腊县南贡山,1,1,11
云南,秋季,西双版纳原始森林公园,1,1,2
云南,秋季,西双版纳大桥,1,1,9
云南,秋季,西双版纳小岩鸟塘,1,1,1
云南,秋季,西双版纳州民族风情园,1,1,3
云南,秋季,西双版纳总佛寺,1,1,5
云南,秋季,西双版纳滨江公园,1,1,7
云南,秋季,西双版纳火车站,1,1,1
云南,秋季,西双版纳热带雨林国家公园南沙河鸟塘,1,1,1
云南,秋季,西双版纳热带雨林谷克木原始部落,1,1,29
云南,秋季,西双版纳野象谷景区-观景台,1,1,9
云南,秋季,西双版纳野象谷景区北门-售票处,1,1,9
云南,秋季,西山区云南省昆明地方海事局南100米(草海隧道北),1,1,15
云南,秋季,西山区五家堆湿地公园(庾园路西),1,1,12
云南,秋季,西山区前卫金地中心(坤盛路西),1,1,1
云南,秋季,西山区团结街道石头山,1,1,1
云南,秋季,西山区大观五家堆湿地公园(庾园路西100米),1,1,8
云南,秋季,西山区彰美村码头东北300米(滇新路北),1,1,15
云南,秋季,西山区昆明融创滇池后海商管办公室南50米,1,1,1
云南,秋季,西山区星海公园(湖滨东路南),1,1,13
云南,秋季,西山区海滨花园东150米(昆明绕城高速内环中线南),1,1,27
云南,秋季,西山区滇池(明河路东),1,1,13
云南,秋季,西山区滇池(观景路西100米),1,1,2
云南,秋季,西山区碧鸡街道黑荞母村,1,1,13
云南,秋季,西山区秋苑小区(丽苑路北),1,1,3
云南,秋季,西山景区-太华寺,1,1,7
云南,秋季,西山景区-玉兰园,1,1,16
云南,秋季,西畴县法斗乡社会保障服务中心北50米,1,1,1
云南,秋季,西畴县石锅段(坝尾),1,1,58
云南,秋季,西畴县董马乡茅坡,1,1,33
云南,秋季,西畴县蚌谷乡上老文寨小桥沟林场,1,1,67
云南,秋季,西畴县龙石线(菜地梁子),1,1,38
云南,秋季,象庄(临沧市凤庆县),1,1,5
云南,秋季,贡山独龙族怒族自治县丹当公园(青山路南),1,1,3
云南,秋季,贡山独龙族怒族自治县独龙江乡龙洞特那,1,1,22
云南,秋季,赵家山,1,1,40
云南,秋季,路南山国际度假区,1,1,8
云南,秋季,边寨喊沙风景区,1,1,2
云南,秋季,运粮河,1,1,1
云南,秋季,连三塘,1,1,25
云南,秋季,迪庆藏族自治州香格里拉市普达措国家公园-香格里拉风景区,1,1,4
云南,秋季,迪庆香格里拉机场,1,1,1
云南,秋季,迷点拍摄位,1,1,9
云南,秋季,通海南山寺,1,1,14
云南,秋季,通海县杞麓湖国家湿地公园(沙沟线北),1,1,27
云南,秋季,通海县绿缘网套厂南100米(江通公路东),1,1,27
云南,秋季,那邦昔马古道,1,1,9
云南,秋季,那邦村,1,1,22
云南,秋季,那邦村(德宏傣族景颇族自治州盈江县),1,1,25
云南,秋季,那邦镇昔马古道,1,1,47
云南,秋季,野象园林山庄,1,1,3
云南,秋季,野象谷景區,1,1,31
云南,秋季,野象谷热带雨林景区(一期高架观象栈道),1,1,21
云南,秋季,野象谷热带雨林景区东北,1,1,9
云南,秋季,野象谷热带雨林景区观象台休息亭,1,1,17
云南,秋季,金山原始森林,1,1,10
云南,秋季,金殿水库,1,1,12
云南,秋季,金殿风景名胜区-鹦鹉园,1,1,11
云南,秋季,铜壁关中山,1,1,5
云南,秋季,铜壁关凯邦亚湖,1,1,14
云南,秋季,锅盖山,1,1,12
云南,秋季,锦辉茶源广场,1,1,3
云南,秋季,长桥海,1,1,11
云南,秋季,长水商业街,1,1,16
云南,秋季,长水机场,1,1,1
云南,秋季,长虫山,1,1,5
云南,秋季,阿布吉措,1,1,1
云南,秋季,隆阳区河图街道东海子,1,1,8
云南,秋季,隆阳区潞江镇新寨村,1,1,2
云南,秋季,隆阳区澡塘河东南300米,1,1,39
云南,秋季,隆阳区百花岭,1,1,11
云南,秋季,隆阳区芒宽彝族傣族乡芒岗,1,1,39
云南,秋季,隆阳区茶韵台北50米,1,1,3
云南,秋季,隆阳区青华海国家湿地公园,1,1,43
云南,秋季,隆阳区高黎贡山自然保护区,1,1,10
云南,秋季,雨崩村,1,1,5
云南,秋季,雾浓顶,1,1,15
云南,秋季,青华海西湖景区,1,1,15
云南,秋季,青山公园-和谐塔,1,1,9
云南,秋季,青碧溪(大理市环海西路大理洱海生态廊道),1,1,6
云南,秋季,香格里拉全县,1,1,51
云南,秋季,香格里拉市哈姆谷青青生态农场东南(纳帕海景区),1,1,16
云南,秋季,香格里拉市独克宗古城,1,1,1
云南,秋季,香格里拉虎跳峡景区,1,1,3
云南,秋季,香格里拉高山植物园(环湖路东),1,1,8
云南,秋季,马久邑村(大理白族自治州大理市),1,1,6
云南,秋季,马金铺街道梁王山,1,1,8
云南,秋季,"高黎贡山百花岭0号,1号,4号,35号",1,1,33
云南,秋季,高黎贡山百花岭鸟塘,1,1,19
云南,秋季,高黎贡山自然保护区王家岩防火检查站,1,1,23
云南,秋季,高黎贡山自然公园,1,1,4
云南,秋季,鸟道雄关,1,1,24
云南,秋季,麒麟区三宝街道董家台子,1,1,24
云南,秋季,麒麟水乡,1,1,26
云南,秋季,麻栗坡县杨万乡小梅丹,1,1,4
云南,秋季,黄腰响蜜䴕监测点,1,1,38
云南,秋季,黑龙潭,1,1,3
云南,秋季,黑龙潭公园(昆明市盘龙区蓝桉路1号),1,1,17
云南,秋季,黑龙潭公园-南门,1,1,4
云南,秋季,龙窝温泉,1,1,3
云南,秋季,龙血树园,1,1,1
云南,冬季,中国科学院西双版纳热带植物园,58,115,63
云南,冬季,野象谷热带雨林景区,38,41,57
云南,冬季,黑龙潭公园,34,36,29
云南,冬季,中科院版纳植物园,23,44,62
云南,冬季,昆明植物园,21,24,27
云南,冬季,金殿公园,15,19,19
云南,冬季,云南腾冲来凤山,14,18,42
云南,冬季,绿石林景区,14,15,36
云南,冬季,盈江犀鸟谷,13,23,84
云南,冬季,云南省版纳中科院热带植物园,13,21,49
云南,冬季,西双版纳热带植物园,13,15,26
云南,冬季,高黎贡山百花岭,12,27,82
云南,冬季,香额湖,12,15,37
云南,冬季,云南西双版纳国家级自然保护区亚洲象野外研究基地,12,12,37
云南,冬季,勐腊县G213(小磨高速公路南贡山隧道管理站),12,12,43
云南,冬季,龙门村,12,12,17
云南,冬季,石梯村,11,17,77
云南,冬季,西双版纳野象谷景区-高架栈道,11,13,46
云南,冬季,勐腊县梦幻雨林东南300米(G219西),11,11,18
云南,冬季,兰磨线,10,10,20
云南,冬季,小磨高速公路南贡山隧道管理站,10,10,14
云南,冬季,望天树空中走廊(勐腊县望天树风景区内),10,10,22
云南,冬季,福保湿地,10,10,40
云南,冬季,西双版纳热带植物园吊桥,9,11,5
